"sku_id","product_id_id"
"23d45ad5-c552-40f2-b248-b86e059c5dc9","6ff35ba3-59cb-4f12-8ee9-057309505650"
"f8a3fda4-f3f3-4e7b-9da5-744a4ee6aa39","c69318ab-886a-47fa-81bb-f40f12c6dae5"
"6dc5b395-dae1-402e-b2fc-a3cb7530cc22","3c4d715f-8191-4553-a5bf-dd0499b23c5f"
"f74694e9-4e6a-4b85-9e56-bcd293bf39f2","3b2a5320-31df-4f01-821b-a1339f825c99"
"fdc84f88-c8ad-4008-a145-b3dd324b1e65","a0f08164-3ceb-491c-9915-4346655ee999"
"9b1bcc03-ad77-4804-99df-2ecdced43c62","d09ce03e-3897-4fba-a27f-ac423867272c"
"60f960b4-3575-4bfa-9fd8-13eb8bebe2c6","e5b9ad45-4f63-4c85-b021-f31314578e4a"
"59c00ba6-80d3-40a0-9f63-241e20d89906","73ee9a54-70f8-4c04-81be-4ce23ceb31a4"
"21b7b08e-a730-48ba-a547-ebb9cd15b5b5","6c85bdb9-2319-4a58-83c0-0afc36b73258"
"025d281e-2ce0-4bc6-8a8c-d9c83dc8c4b5","3bb375f6-d20a-438b-8f05-73e2cf4d12c8"
"0e9fce20-b77e-469a-89f3-8c18d9c2980c","f1e37a99-d1a3-4938-bec8-ae6c48af7b96"
"cb2de931-b260-4eac-9c04-3a032e3c283b","27263653-18fe-4518-b255-43bae172d400"
"85389625-193c-4f07-9b86-e1825b98a755","0e7918e2-867e-4a26-b6a5-74cdcc477bee"
"cdce93e2-36bd-4180-9430-a6cec934a445","5eca025b-c61c-4604-b62f-bc2b4fec21fa"
"0c7e2a0b-3ae1-42dc-a21b-0b191bb8cc78","b3b61ad5-7a17-4341-9dd6-08edc8efae35"
"2cdc1cfa-fc2b-4e32-bba6-7ebc74885d5f","8a17c227-e6d0-4242-92c0-16130b15bd29"
"edbdf563-c4b8-46b1-a870-5aba35c34231","40e31842-0951-4712-b5f9-ecbecc1a3edf"
"fb660f8b-019d-42bf-b7e9-71f07337d9bf","01cbcf80-1583-498a-b75a-f4babd9ce203"
"a7d64644-e29d-4982-9359-6734ab97f711","268d43a5-310d-4696-aeda-167bc4d1b8dd"
"3e00340a-b511-4abe-90b6-f161dd154dc8","e0f7c1d0-7539-4352-acaa-7d1c2b037e97"
"7982a14c-b9c9-481c-b279-f07180bb4196","21b465cf-ccb9-4c95-a67c-d1568dbd1112"
"b14f3f83-184a-4ae3-a43d-5167778f882b","6d1373d0-21cb-4780-aab3-381584d632dd"
"a950a7c4-f669-4c3b-8529-7d586ff698ee","03dd0680-ac6c-4c95-8964-1b38241f6464"
"f6a6afe4-92f6-41e5-bcce-7f546e07ff5c","caeae3b3-005c-4fb4-add8-76f837c43333"
"2745abd6-cb59-4f46-8136-a5c63a5e5442","b32133e4-d071-4682-b776-de39ab4f7e19"
"575b36fd-4b36-4679-af07-409a92aa857c","07aa0944-24d0-475a-a4dd-84b28d7d2429"
"df2c1224-303b-420e-9a37-7aef21b375b1","ce75efde-a0b0-49d8-bcef-2466bcb79de3"
"4ef5e88e-4cd6-4a2f-8423-604871f3a580","99dab082-a9d4-498e-a6a7-95539f020ff7"
"7d2630ad-984c-4291-b4ef-8330c2164978","cd6c3454-1e61-4667-9c5a-2e84900be93a"
"1ecbf251-c242-4817-8cdb-f3ea31d4ea36","ac6680a3-e04b-4112-b161-5a9b4f36099b"
"b5d99b70-82ad-4369-883d-61fcf3d5fc53","5866a0c8-ac77-41ec-a975-2dcf3197f34e"
"fba6ba47-50a6-44e8-a015-bea72a030504","573cccf4-9729-468f-8a70-6ae3e827fd87"
"9d2817b8-b464-4281-b63b-1c31f5fec46a","2203f089-9ea5-4040-a356-4b1ae10c9cb8"
"2a528711-302f-4613-8119-f7a63f13617e","5bc5b664-0845-41c9-b104-6cc94f51e178"
"d36c2f2a-005b-4273-a44a-bf11933d8064","310be0f6-5eba-4e83-bc91-ebcf23923ebe"
"bdca6ef9-3b5b-4436-92e2-9a0b56f2fea1","bb857593-7108-4c18-b74c-3a0090a194d2"
"dcde33c7-9c0c-45bb-b648-f9b17a31e6d7","25ff334c-74e8-4877-a0f9-29e25a2b53fa"
"8e8aed8b-72bd-4981-a710-b8a2d3a134c2","499d503c-d8ef-4097-a0b5-18f185d7f78c"
"51792123-760a-43f6-8d1c-9cd8e46c81c5","1a616e79-0d3c-44a5-8eac-11b2185c341d"
"ff8dcb94-9c9c-41aa-b1ef-bd63333aab78","680106a3-4bae-40fc-a682-02bbfd0e75f9"
"6298b0aa-28e9-407c-a1dc-99ef938b5d82","6027504e-141a-4fcc-b321-c292b95b2a58"
"dd78cae2-0878-4ec6-8b80-a4195cb7b2c0","6247146a-5aa3-4547-b4c0-1025dce5bed2"
"87eb7c5a-d100-42cd-837c-430b0f5e4227","fb49456d-4b95-4779-816e-998220e1267f"
"ad498352-703c-4556-9459-9daa2da1454b","13c7fd8c-8ba7-49ca-b794-cc6b786a8151"
"99c484f8-2265-4c3b-add2-3332d7a713da","4bd2c4cc-594c-4f42-8fcf-7e67d10766d5"
"35722949-557f-4116-9680-c30bf8d3d24e","d5358463-f6cd-493c-ade8-a258b72deca6"
"0caa9729-bcfd-4350-b89f-0e00d6996a7e","8004d143-6c17-49d9-bea4-6b2d1a52c84f"
"925443ff-38eb-49b6-a384-4324445b233c","2f00454f-4695-4165-a200-258e45aa8145"
"7a0f805a-7fe7-470e-9301-413d20d3235d","2b08a539-a428-4a14-8f1b-5851f1da3627"
"596cd7a6-7641-4390-9959-0c851ea929bf","075c5f1d-5f72-4b65-89b7-32c9d6d9f8e7"
"4322966b-eee5-4bc4-a537-fc414b6c32f2","6d27009c-b952-47d9-82b2-b2dd19a93b7f"
"29728c97-b953-433b-a9df-9d79597c155c","19d53303-f8b1-47f1-bd60-d52406bccc74"
"11bbb273-b1ab-4746-844d-4209fa555951","d0dc2fb4-00a9-4af0-929d-033544702884"
"e1726c8e-66b2-480d-9373-9eac4c7a25e3","2d322c92-6c78-4fac-b176-5466d5ef0683"
"92b865e2-bef0-40f0-bcea-2042ea983d64","b28e0a2e-f6a1-4196-b235-51817fc2785a"
"5998cfc0-4599-41aa-adbf-fb2e1da46623","01a9ae9a-0fe9-4267-a7f1-cf696b6fca3b"
"7bc96ea3-e201-4231-9eb8-c52325ee9c74","7005908a-5e38-4c69-bc0b-e63a08578278"
"f2203a8c-c0c6-4a5c-910a-9031cf458b6a","1fa71a9a-0f45-48be-bf83-51c61b025460"
"7a82436d-7bde-4125-a7dc-b747de63d0dd","9814b885-85a9-4f40-a414-f12ca78d2f7d"
"ac09c9bb-8b8d-4767-906d-2d779569b7f1","3d77a38b-5af1-47e4-8ba5-3fa16872d1aa"
"eb3cbaab-5d42-4aa3-aec7-02b7edbb5f93","65981320-d9bb-4396-a161-661c63994ff1"
"58461123-1348-4d11-9749-4b409e3cb025","8a92a24c-2f7a-4382-a749-26ac5160a38b"
"b82091e4-1d16-4bbb-95d3-d56aa29c79e0","8d67957e-0f64-4ffd-82a2-ca267522fba0"
"4d39ac45-d63a-4739-8115-163df6d4b891","f3bea54c-5d32-4730-8b22-454189406ea2"
"5510932d-386c-46f5-ae03-b2a6c169eba9","385d7d0c-5fe6-4336-8168-974d1fc2041f"
"14fec1ce-f1be-40b4-a61b-cfd356a01029","b799a5f9-c1e0-4b1c-82ed-95fb25622383"
"0632b00d-baff-45e6-bc51-3efd5b115259","79779e4b-15cc-4037-8f0d-2bed3350a123"
"d7a5f1b6-fdc3-43a5-8689-bb657062b2cd","2100b2a4-68cc-4aee-ae8c-20790a07ed4d"
"3654696a-7804-4d49-8b4b-a9de13dc383b","9b2d6c5d-70f5-4f00-8175-ec3a24fd12f0"
"9453eabe-9d3b-49a9-9bec-a74ba89df77f","131b76fa-28f8-44a8-b644-99099b36178c"
"ead81810-96c3-42b1-b698-0873b298e33c","cd88fd85-142d-45b5-a1c6-c8419544fe59"
"dd79bacb-c995-4224-b45f-afaf65e396f5","2029c726-2c53-4bb0-85f0-ce76f4418a48"
"2eca687b-f6c0-49b8-a08b-ea9a2eb95ec3","0da0f322-2275-4f85-827e-0e52d6abafa2"
"c30373b9-d613-4860-a7d1-d58d638d0052","18dbe8ca-145b-4c6b-b7aa-317a7b007a0c"
"afa9652f-d3c8-4404-8374-32fbcfa1877b","e71e1686-60f3-4068-bed1-610faa7bf302"
"62359cd7-25ac-42e7-a075-684779ecc89b","fa9dd6b9-4a99-44b7-8201-2a54154c340b"
"26d9354f-0fa1-4bc2-a731-cc4a195bdf60","32f8d9e7-2a74-4570-a38f-87a395e1116c"
"34e63cf6-fcf0-436d-ad91-f9f531735a16","7d3cf6d0-fea4-4c74-aec0-16528b3647f6"
"75faa6de-8320-4002-bd75-c7315a710217","25375933-04d6-4925-8677-9e9c141ec362"
"458e7637-2eef-48d4-9552-0d3e86eb5761","713bc191-4eb6-47a8-8ddc-fb915facea12"
"1a1f6c1f-6e51-451b-8090-c85e96589a4c","9f849229-eade-413d-9f0e-15b4b532c516"
"1a4e4ae1-452d-4644-aacb-ca4f3b3a49db","304e410c-0dd8-4ed9-938b-8e755f863978"
"1339aa00-9555-4c9a-95f9-56fd03f64802","05b572af-f62d-4095-ba60-0f117d204609"
"aa68c829-5790-458a-9ea2-7fef536101bc","add1665f-bc79-4769-ad1f-883ed794739a"
"6fdc1d61-53c4-47eb-bafb-78cd6f9ea0a8","0f789c78-2b5f-4394-8678-7cf9f69c4e70"
"f6b81d3c-147d-49fa-a81f-12a7b727f505","efe7282c-ba4f-4cb3-925d-0e0db5429b99"
"a1cc0aae-7e39-44c2-afec-99d9e5729dc1","ff287ea5-9b0d-418c-8093-72d8d5b04882"
"da29c1dd-3e9e-4779-86d8-0a743e8540d1","5b8055bc-5d19-413a-959d-e76113abbce9"
"8f5d7f19-2a83-4eac-8e68-a0638609274b","996fbf74-5ff0-4714-ade0-12218ba2de9c"
"3c8206b4-2471-4cd5-bb1d-c4e043694b8f","6258421c-18e9-4b43-ba79-0642cf3b5ae2"
"6e16fb35-861a-464b-8ced-69863a418a67","8b111ffe-c385-4180-b5a8-ac9b90a860ef"
"1414c5f9-e228-45da-b811-b69336e387b5","b5b30736-7606-42af-907f-6c5bf3cb5cf9"
"094a62e8-1e4d-4b9c-8a24-7d791f3e88c5","da8e3623-a692-4d92-9fe4-d0c98f3c93bf"
"b891d9cc-6930-4dde-98de-3fe691d7c170","162f6bab-2d55-4435-acef-45aaafe75d59"
"da824108-e7bf-4c36-95b2-a7b3865c27bd","1b727f78-c620-488f-939c-fc0707e6d210"
"7889f937-3375-481d-a0b5-2a4f36f63c8f","5d4cdc2d-fa86-4658-82f9-995d5fa83407"
"2eda6e6c-5a3d-478d-b5d4-b00ae98a0dd6","0f73894f-1314-40b9-8ff9-088bfab2fd0b"
"080187ed-8afa-414b-aa9d-453eb6d6faa3","c5a03995-553d-409e-b71d-cb72df35415a"
"8a1962fc-57d4-4104-8979-60af17a988a3","b5007771-c718-4d50-bd09-47500836820b"
"b25d1b66-40ba-4ddd-b278-a8661350556a","cfa4c3c4-1e2b-47c9-ac0a-779f0abe1070"
"42cb4607-873a-4932-8694-70a035a51f71","5baac0fb-6a45-4dd0-8d53-4fec8fd1a242"
"d708861e-3100-41d2-935e-b646f742215f","96a0be59-42c3-44f3-bcfa-68219fac0c5c"
"8ca7c2e9-a5e7-4c43-984a-6b34e9ff8f9f","3074d665-1cdf-4f55-b02f-f7abd9d274a0"
"d9ebe511-8b4a-40f1-a871-a8853114c2ef","0ba4e131-f805-48d4-b85d-6d8669d6122a"
"5b772d8d-f006-45ed-9804-616c0e746060","a2a8a79d-0dbc-48d3-9f08-f9c7389c8a30"
"b8b0c1e9-3faf-443b-9e1f-35bfaa619a7a","b8ac15b1-9ef9-4725-abcc-071f574f13e5"
"98a8f6b9-0943-475e-9d33-d87a597f560c","138b5958-7957-4842-90a6-58dccb03fc08"
"dc74dcd4-ae8e-466a-8764-30052c9b455e","6e7006ba-2246-4f6c-beb5-5481f4d1936b"
"d1d53d41-f838-40e7-9109-ad19d8f7906e","96ddfc6d-bc75-4975-b888-934b6a618e31"
"ba585e53-79c6-4115-87f4-db703ef31aa5","9faad4cf-8a77-4e78-999f-5a758a7dcc46"
"071cb2f3-282f-49ac-b75d-3ffa580b71e5","c8472c3e-8d89-4ee0-8399-07d589e7f8b3"
"17b36b4a-e666-4bff-b018-f141e20cae1c","6fc6f7f2-e54e-4438-9bc7-7672c603cb91"
"4aaeeb6b-dba8-45ad-806e-4235e00e9a2a","a3b0c337-42df-4fc8-bbae-056a897e9907"
"fea163ac-1a7d-4da7-b147-0e1ef0976eef","afdcb50c-4029-4a1d-a4e0-7853eb1c12d0"
"123d447e-e01e-4087-b58e-1b7a733496c1","6ceb00e5-17f9-4bdb-a1a5-000d3113bbb8"
"d2bdf6a7-238a-4e87-9a9f-a153a08010a7","a4557a20-a048-4168-ba08-6e6716cf3e90"
"23147cc8-42ad-4fec-8246-e84be1ff1d5f","6c36da13-ea2b-49de-87c0-21b56b2fc92b"
"c9444798-6c78-4b9c-b314-d4f43ae91cb2","c93d06fd-4de3-4b48-be82-df1e36aa04e5"
"1384a04a-4677-432d-ad65-03c27dc66dd4","891c7a3a-c443-46e7-823e-60a3d508f949"
"e5f8499f-af16-45dc-93c9-ccb91f1346f6","9ee5e292-0175-4700-a5fc-52700fa63e54"
"bcdae4f8-9a4e-4090-a846-20812ab0ecaa","29cade61-c94f-446f-b262-7953833d20a8"
"66241d9c-fffc-438d-84c2-ee0b1b55e07b","2aead369-9b27-4100-88a0-14ab0f352916"
"9de9fa18-f507-4fe8-ba21-548e6c190931","e0d8a621-dec7-4e01-9cc0-f1bc19931897"
"a5cfd90f-8f06-45fb-9bfe-00d943484335","1715bcc8-a3ac-4dd3-bb11-8452b7033471"
"6df1bd2d-b462-48d9-8713-05fc67e4db9e","91a79aa5-6f33-4dda-9fc8-a417f178045c"
"1c940687-a40f-4bca-b666-a3fbc7a53bef","329a10e7-cb89-4cad-ae99-8b4f38924dd1"
"2902016f-4806-4a0d-9df3-fae434c2b1ef","a4082492-69d0-4c01-8f84-d648f499cf52"
"92522ba9-9eee-4cfe-a05b-3dd7d66955d5","426bc81b-5609-4d27-9520-3339df347f03"
"da80a85b-a58b-4065-a817-f4a3d491f4b3","81f61856-53e4-4d9e-93c0-980ce865a465"
"26cbba20-afcc-49d6-bdf7-ab54a39886ce","83df1597-6e2f-45c0-8c03-486944ed50fe"
"6b19ad59-d804-4ce1-997b-30698ac9da1d","32020445-fffa-4509-9109-db624a350dd2"
"2ba815ee-ca81-4acf-8ed0-94996f2bf87b","e7baa1ef-b1ed-499b-b461-f94828da9805"
"02d2def6-ce40-4cea-9ff6-1afa9cd11879","df7feaa1-66b1-497c-97ee-47a88cc928f5"
"b9976b3e-2b62-4108-8408-2e56e7c751d9","16c5044f-262a-4fe3-afa7-b73465b8655a"
"679522bc-544e-44a7-a87d-65fa02c30afa","909fb729-444a-4a2b-b8ee-851e9583f079"
"b4632c0d-eb66-43f0-9bf9-162f8cbc4dd0","64c242dd-2c9b-4f9c-8d5f-f64ced57cd7b"
"875af360-d57e-49bc-9c76-6f3eeb818dac","0d21e3f3-f0dc-4218-936d-f9a1a8df0dd7"
"ed15ec68-d652-4016-9d6c-0329acb41ede","8e25e814-fb10-486d-b261-6cd3395845fe"
"d33c0a28-ebe9-49bd-a4ca-5a0027014b25","5889b2a8-5d88-45aa-b079-47c44d6cc3eb"
"81b2ee8a-7f6f-4fba-8258-d1315f9035bc","dba8c99b-36eb-438e-ab28-a6970188a725"
"163acbe7-7339-4a42-84f7-b1a561ce72b2","f7b916ce-57d4-41fc-8eb4-00c064c9315a"
"7d1c7dcd-7c13-47f2-8401-0d6d1cd76047","5e4bf29c-89d4-4c93-9dd4-c10f76189937"
"e0ba4beb-cc94-4f99-b3c1-ce0497220852","c93e2dba-ec1a-42c8-96f5-3b65f24f53c9"
"fd66748a-57d5-4fdf-b220-17dc98e4ceeb","6c3d36ba-f255-49ab-9532-13e65cf66c46"
"cfa5be34-796b-4f45-8986-3e332651c1aa","62060b30-0fca-42d7-a0aa-164a985de48f"
"5171dd3d-d59f-4352-a662-d5c3e9a1643e","429adb24-7872-4682-9594-a21b468eff84"
"c02ba8c2-0bb9-4314-b81f-be6721c442a6","43bdcd42-98b0-41d0-8406-169802e065bf"
"95b0268b-b62e-4418-901b-0af1eab53e62","d1fcf553-c18b-48e1-92bf-8014358ca971"
"d5c710c7-5f44-40ec-b391-851262cc5583","ee729930-3667-4003-b5df-1d9639150c94"
"c8db7b0d-815f-4762-92c6-5ef20ad837a2","1064d02e-976d-4fe9-81db-3a0da3cb0347"
"437ef21c-1c40-409e-bb38-19f813ee0a08","598f8e0d-411c-47ac-96b2-52bb780c8e3f"
"34df5caf-0bbb-4c27-80ad-ed6d8b43801e","e4fbddce-45be-43a4-9a99-ed2d3d17778b"
"77a5a853-d8d2-4ff4-81c2-1ed4d4157eb2","1f5c29ca-8dca-45b9-96ba-cbc88f46e45f"
"7b251923-9f58-415c-8fe2-166a690fe1d4","4d48277e-bfc2-4d34-8346-4e53c8e5550d"
"c0d2f059-49d5-4101-9ff0-964ee85a0a90","a122e56f-5618-4e5f-b1a9-848542634d5d"
"5c09e395-11f5-4da0-86af-a099bdbeeb99","5e9a8466-e01a-4d5a-b579-fe33efb740b6"
"35d7a9dc-3624-4a44-9da8-79e2ccf39509","81a66768-a9f9-4036-b5d7-adc0a03be1b1"
"f22c3708-4aa1-4b63-a856-65408b304402","0f194ba0-4ae9-4bc1-ad72-2b6dc4c0bfe2"
"4124d4c7-55b6-4da2-b82f-86d3387485e7","d774d3f5-9dd4-4419-a290-0948c3c8c734"
"d6578353-a6f9-4eb7-9625-9578e4ad839f","f80bb707-671b-467a-877d-0e7fb9a9b21a"
"7c9d78e2-3b77-4e5c-901b-fe1d1763026b","6c0ecd2c-eddf-47fc-a970-13c94ee76d67"
"1b299e30-a1c9-4585-84da-e7635245de3f","d0811bca-5d72-425c-9bb1-eab1e47e0658"
"85ee21f0-8666-4d18-9a88-f7d34711756d","d2516d45-1b93-49a2-80fa-fe512004591f"
"fa8deedf-0717-479a-a1fc-c3f312495344","99be7841-c228-4389-b6ff-3ca4996dbd0a"
"f3fc01e4-1fd7-4461-a15e-f7cda5e4abb6","a2c9407c-a298-4f89-8181-c84411812855"
"10047857-ffed-4aab-b648-8be48eafa7b8","5bbd0662-550f-4f84-b256-96100db2a040"
"81487489-cb0b-4853-af07-36044bc38722","b0d48685-c93a-4bb9-b62a-d20d963ec678"
"fbcfbe8c-c5ce-4fe7-a848-696bcde3df51","5e328c32-18a8-4c14-b226-4a0268c06910"
"e30334aa-8b52-4cfc-8011-b2c5906bee23","889c0bdc-b423-46ce-8f62-77d6285b2412"
"bf770c47-439a-4028-8bdf-d2271f3ea2e7","facdf12d-81fe-4ecd-a482-52ccff4269ec"
"d33b6529-370c-4980-9226-ee8a2b3f9e54","a1f121d3-f66c-4632-b765-4c6bdf82b684"
"ecd52b51-be65-4d2b-9608-56cf9a278b5d","922743da-9311-46fc-b8c8-48779e67080c"
"bbf1ec77-2f0f-4355-840a-656c505d25d4","f310ff5b-d755-497b-a2db-c639f0d79c40"
"ebc9df42-575d-416e-ad4e-38968ba5e1be","d86fa333-df8e-4fe9-b849-95b7e70fe300"
"c6091191-9ba9-473b-b711-d555e4c06bfe","3d2dceb0-e5ea-4e28-b751-764626469338"
"e5fcb2a0-15c4-4d36-9b89-2d40c4593978","568077b9-d354-48ab-9e6f-d7a44c1093d2"
"8147f1b9-26ae-446c-ab9c-4aa6f48ab583","65b87b5e-c9b4-49b6-98c2-409b0ac5afd2"
"4b8510a2-3392-4248-82f0-0eb3d565c16d","359e486c-4267-414b-94c0-bd0d60a21513"
"0250dc81-fe37-4ac4-856d-a02033d45eff","04ca8e7b-21c6-4644-b902-cba61d8a63cb"
"44016915-9c1a-4337-9151-ff9f70b7dd60","42911b42-8a00-4c71-8f1b-d105224a1b54"
"f3b7e020-e420-4e6c-834f-541e18ea7ddf","94390784-70d4-4eb9-ab5d-822688328b4f"
"f2684a1f-47e4-4a05-838c-ccee4179859f","e6cf4697-1e63-4e79-8a96-0e43cee04675"
"cd4de4ef-7a8c-40a4-819f-f55ef3fd585c","31e7539e-00eb-4858-9327-1d36be1a8e41"
"c27f69b7-b6ae-4484-af3c-f21ddb6bd2fc","47289c10-2b48-4d9b-abe1-8af12d43bfb6"
"ec63a70b-73da-4fc5-92a3-cb80cbd78522","0fa97b52-4f54-4000-9ccc-a8de1b7ba316"
"3a7d5e4d-68ec-463c-b60f-91ad946f34fe","96d1b668-3aad-4f80-a1a7-be0b422a8e00"
"c229647b-9b3b-4402-a85c-1a1336e0412d","3dddedfb-07d5-4776-a917-31d8709c42d1"
"fc06cfab-f542-4207-a771-0095f3fae8b2","6b842d7e-f9e0-4744-8504-aee5638fa4c4"
"52373230-3ae9-4c22-9e5e-9271d7149133","5a5e5e5a-1062-45b9-ac9c-d6e91989e28f"
"691c87fe-f3e2-46ac-93a0-e4f8327cc27f","59a619a4-a921-41d8-adce-f08f4ecf0edb"
"06193f75-46bb-463f-9904-5dd57690cbe0","e4d396b7-f1cc-4471-a21c-c76232a3a6b9"
"6f299d26-e89e-4d64-836f-42f2dde431e0","4d1f6375-98b3-48e0-930b-90b42bb7c3df"
"f6fde48f-1b87-4432-a702-d05565394222","a3446e78-005a-455d-b733-23410965baac"
"b25270af-3f87-48c5-a0ab-0debd9580ab6","c138a66e-6c4d-48e8-9190-1674f84c3519"
"305dbb75-ad65-48a5-bd79-dbad74f17019","e7f2636b-1f04-49fe-862e-f4d81730eb8a"
"71001677-9f97-450f-b4d0-c0d3704ea827","b72a4ccb-5726-462e-9d8a-8e7166cf71ae"
"7849f8ee-ddc6-44ac-a787-6af513c46c2f","341f2990-f2a4-45f8-8532-620ec29caf00"
"da6a4a62-0450-4caf-88fb-ca79bada0a5f","1fd8d1bc-a83d-415a-bb63-6f10fe0da469"
"2a2d8b52-0b87-46a7-8e8a-91e8022a94dc","b71bb413-cdc6-45eb-8e02-95f997af15fb"
"fcffa566-7008-4a1c-8502-b41b8e5d9e5a","bb75fa6e-1156-44ad-9707-fba55ede70bb"
"30bd74c4-f80c-40c6-9cb2-dc9968e4c60a","b6eaa2db-d0bc-4f9f-a8bb-1f571e190d30"
"986bc55e-f408-425b-88a3-03bb9d742880","e5a12d49-e087-415f-bf21-0b78b9da39b2"
"e87bfd19-04c9-4df7-a21f-727924ddfcc4","7d1abb47-6c93-4ff4-9d90-ed70094203c0"
"706f672f-8ec3-4e7a-b401-316ed3c7ad53","b45e46b1-5d54-4759-a76f-7f1e98975d9b"
"e6f6b7a8-4b05-4956-8993-0bb4c283a115","4a4b904a-a5b6-4199-817e-6cccf2262b7e"
"d734ce7c-d99d-48fd-9b5e-adf627a71694","bd90ca00-2e4f-4b6e-8612-3432c2e2b47f"
"1118f6e2-0f86-4c91-a905-78960a3a83b9","93d06866-9334-4a7a-aaa1-d37698b7d40e"
"18faa7b0-6593-4ef4-97dd-2cfc08688e25","378525cb-c084-4502-9037-e80b2dfd4f8d"
"281e68e8-f23b-4fd6-9c39-f78cee029726","14d4900a-c055-4fcb-aab1-a0174be76193"
"1195510e-e5c9-482f-90b3-bd34d1f1b357","890c4ed3-ebb1-413d-8489-9da23fe1d5c5"
"32ccc879-a2f9-4874-a388-2e72ec2a1702","27d5561e-c993-4fb6-945c-02190e336125"
"33e24f3a-e956-466f-a19c-96ef93c2ba3c","082d0129-f78a-4907-9b9f-4ddd6289e4a6"
"70c0803a-d97a-4da6-9415-4608aa9165b6","9548a272-386e-47c3-9c50-1d56cc92f40f"
"6e9382ec-d5af-4092-8469-de4db7b57d22","dee86cc8-7b5d-4914-b807-dbc4df69086d"
"7967e05c-6e85-475e-907c-7e71e8f53a7d","a26fcbac-1baf-4363-92f6-990deffb3d46"
"fb84688f-bcfd-456f-8814-dab896269f01","b0a62c53-fac0-458c-8373-ead22190677d"
"0bea6daf-6069-45d3-bf67-c5546449a41d","48a90d55-f45e-470d-8bba-33c378389beb"
"a9ee4d62-a2d4-46a2-a1f0-e68a02e9306a","c28562ba-9c53-4a1a-9001-ae6bd161190a"
"35f7313e-8218-494b-ae14-9dad9d34245a","7b5288cb-ee37-433e-8bf8-25a8e205d9b9"
"ddadade1-0afa-439f-824b-924f8c93c0f8","5ed396cf-4269-46ac-bc24-a43b355bb95f"
"dfeb11cb-7237-4bd5-9eaa-ff96ba0bbe78","16ed1203-b4f3-45ad-944d-ef34fb627e1a"
"5982e70a-044d-4ceb-b091-f2a69fba0a7f","7d7afc5e-ffe0-4d93-8b66-8210c9fa3f2a"
"fe143fea-9306-4af5-8344-cd301cc76f32","249e2286-bbcc-4fca-bedf-9a3ee7a8d09d"
"0fa5360b-3465-4138-81a1-01e48102c2ac","e883f8f1-28b3-4da8-93e6-d92afa5c3dcf"
"3039c197-417a-42fc-87ed-97575774f32e","c92bdaf0-f12f-457d-a489-c4230482a4d6"
"6be783f1-fa1a-4c73-bb7d-b45bd92d7523","f7bf77e6-a52e-4027-9658-b65c3e3ae54e"
"33a3f28c-e110-4c0a-8a08-cd9961b6f6a5","c65674f7-c4f5-49ea-8e0c-c96793ba0ef1"
"5c40353f-9708-40be-8a24-fc2ad033815e","a2b818d9-a6ca-4e88-9578-b7c407a9024c"
"0620693c-9f54-4d6d-ab42-864a11f4bd6a","310fac8b-ce31-4899-91f6-b01ada2ccead"
"6dd6b2e9-d979-4b78-b137-917fd5f1f578","fc03bcc8-4d55-4cc5-93f2-e332b658f298"
"c693aa98-e613-4601-881e-ed8ff1312ba4","20b54d71-ebb8-41b5-a6ff-aa2311690145"
"e1fc3765-6daf-4e86-b8f1-e8e7d785be43","9f671f88-f5ed-4a57-919c-4952320b6d5d"
"bd1ddbf7-1878-403a-b1b1-368626e30815","841be972-0f58-490d-8a18-821568d07381"
"5d757a2b-5e46-4059-a446-6d797f2f39c6","a6a3740a-fd2c-4fe2-b338-123b52b320e8"
"ded4af95-c32b-4208-a334-addb69466c26","587756cc-160a-4623-9973-d9964939452b"
"668b2821-353e-4590-9e4d-8af3f2dddb90","3e1fb666-b2eb-47cb-91a2-fc508e240df1"
"9bce7b46-4a9c-4876-b98e-92ea9531169b","d5664518-ad86-4394-a7ed-6a347e0834c5"
"675686a3-326b-4ffa-b245-7682767f00fb","25295bd9-83aa-4958-8e4c-6be85d318446"
"22c32008-05bb-4c1c-a1ee-0df74a0ffabd","f35eb0ff-a347-4037-99f2-8c1d1af50ac6"
"ad37278c-4c53-441e-933f-8a565bb3d934","822fa957-2e70-4faa-854e-9188d2c5a71d"
"994c3cfa-917b-4722-92b3-aa9cd00fe4f6","13456798-d8ad-4a77-973e-2a15374bdf98"
"491590fe-cf8a-4723-a6dd-5e6c9b5e9f1d","4b06a76f-e427-4ec3-8ce0-7063946c31ba"
"d5c5b2f5-9ed1-4daa-b7e9-dd0de981fcfe","74a8bccd-8e84-40eb-8007-01d977e2c5b7"
"e1d96a91-7e29-473a-8ed6-3623b34f3d04","f4b2ac36-607c-4348-807f-5797dbb5f480"
"1b26bcde-f349-4387-9fcf-f58c473370eb","bd5db5e1-5dc6-43c0-9196-0b9421856ff2"
"0533baec-a346-4f82-8954-6e06f4aacbf9","777faf8a-eb5f-4895-89e5-4dfea998650a"
"27b5de3f-7738-4f8b-81cd-0910061ebdb6","c0a168cc-bf96-48fc-90d7-e3ff44539cf2"
"b864da5d-578e-4a33-9a1d-424f928dc0b1","5d6930b4-4756-400b-9558-af77ca0f6054"
"bdb1b7b5-162b-4d1d-b272-048524461791","44604781-b945-43d6-97e3-f6c0494fe2db"
